,player_name,position,team,week,ovr,spd,acc,str,agi,awr,cth,car,thp,kpw,kac,rbk,pbk,tak,btk,jmp,ret,inj,sta,tou,trk,cod,bcv,sfa,spm,jkm,ibl,rbp,rbf,pbp,pbf,lbk,bsk,tup,pmv,fmv,bsh,pur,prc,mcv,zcv,spc,cit,srr,mrr,drr,pow,prs,rls,sac,mac,dac,pac,run
13602,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 14 RATINGS,67,67,81,81,59,76,18,32,23,17,13,73,68,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,69,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13603,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 13 RATINGS,67,67,81,81,59,76,18,32,23,17,13,73,68,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,69,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13604,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 12 RATINGS,67,67,81,81,59,76,18,32,23,17,13,73,68,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,69,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13605,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 11 RATINGS,67,67,81,81,59,76,18,32,23,17,13,73,68,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,69,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13606,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 10 RATINGS,67,67,81,81,59,76,18,32,23,17,13,73,68,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,69,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13607,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 9 RATINGS,66,67,81,81,59,75,18,32,23,17,13,73,67,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,68,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13608,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 8 RATINGS,66,67,81,81,59,75,18,32,23,17,13,73,67,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,68,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13609,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 7 RATINGS,66,67,81,81,59,75,18,32,23,17,13,73,67,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,68,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13610,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 6 RATINGS,65,67,81,81,59,70,18,32,23,17,13,73,67,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,68,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13611,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 5 RATINGS,65,67,81,81,59,70,18,32,23,17,13,73,67,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,68,66,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13612,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 4 RATINGS,65,67,81,81,59,68,18,32,23,17,13,73,66,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,67,65,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13613,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 3 RATINGS,65,67,81,81,59,68,18,32,23,17,13,73,66,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,75,67,65,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13614,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 2 RATINGS,65,67,81,81,59,68,18,32,23,17,13,71,66,29,7,70,10,88,86,87,23,50,15,10,10,10,84,70,73,68,65,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13615,Austin Corbett,Right Guard,Los Angeles Rams,WEEK 1 RATINGS,64,67,81,81,59,66,18,32,23,17,13,70,66,29,7,70,10,88,86,87,23,50,15,10,10,10,84,69,72,68,64,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13616,Austin Corbett,Right Guard,Los Angeles Rams,LAUNCH RATINGS,64,67,81,81,59,66,18,32,23,17,13,70,66,29,7,70,10,88,86,87,23,50,15,10,10,10,84,69,72,68,64,80,12,10,20,10,15,23,16,12,12,12,15,10,5,5,27,10,12,6,6,6,6,6
13617,Bradley McDougald,Free Safety,NY Jets,SUPER BOWL RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13618,Bradley McDougald,Free Safety,NY Jets,CONFERENCE CHAMPIONSHIP RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13619,Bradley McDougald,Free Safety,NY Jets,DIVISIONAL ROUND RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13620,Bradley McDougald,Free Safety,NY Jets,WILD CARD RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13621,Bradley McDougald,Free Safety,NY Jets,WEEK 17 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13622,Bradley McDougald,Free Safety,NY Jets,WEEK 16 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13623,Bradley McDougald,Free Safety,NY Jets,WEEK 15 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13624,Bradley McDougald,Free Safety,NY Jets,WEEK 14 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13625,Bradley McDougald,Free Safety,NY Jets,WEEK 13 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13626,Bradley McDougald,Free Safety,NY Jets,WEEK 12 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13627,Bradley McDougald,Free Safety,NY Jets,WEEK 11 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13628,Bradley McDougald,Free Safety,NY Jets,WEEK 10 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13629,Bradley McDougald,Free Safety,NY Jets,WEEK 9 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13630,Bradley McDougald,Free Safety,NY Jets,WEEK 8 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13631,Bradley McDougald,Free Safety,NY Jets,WEEK 7 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13632,Bradley McDougald,Free Safety,NY Jets,WEEK 6 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13633,Bradley McDougald,Free Safety,NY Jets,WEEK 5 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13634,Bradley McDougald,Free Safety,NY Jets,WEEK 4 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13635,Bradley McDougald,Free Safety,NY Jets,WEEK 3 RATINGS,75,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,73,77,74,65,49,39,34,69,72,15,6,6,6,6,6
13636,Bradley McDougald,Free Safety,NY Jets,WEEK 2 RATINGS,76,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,74,78,74,65,49,39,34,69,72,15,6,6,6,6,6
13637,Bradley McDougald,Free Safety,NY Jets,WEEK 1 RATINGS,76,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,74,78,74,65,49,39,34,69,72,15,6,6,6,6,6
13638,Bradley McDougald,Free Safety,NY Jets,LAUNCH RATINGS,76,86,85,67,84,81,77,67,27,28,24,35,35,73,50,83,65,89,90,75,39,79,74,45,72,77,61,35,35,35,35,16,15,17,45,50,48,72,78,74,78,74,65,49,39,34,69,72,15,6,6,6,6,6
13639,Brent Urban,Right Defensive End,Chicago Bears,SUPER BOWL RATINGS,75,75,81,79,70,81,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,70,56,81,82,85,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13640,Brent Urban,Right Defensive End,Chicago Bears,CONFERENCE CHAMPIONSHIP RATINGS,75,75,81,79,70,81,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,70,56,81,82,85,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13641,Brent Urban,Right Defensive End,Chicago Bears,DIVISIONAL ROUND RATINGS,75,75,81,79,70,81,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,70,56,81,82,85,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13642,Brent Urban,Right Defensive End,Chicago Bears,WILD CARD RATINGS,75,75,81,79,70,81,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,70,56,81,82,85,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13643,Brent Urban,Right Defensive End,Chicago Bears,WEEK 17 RATINGS,75,75,81,79,70,80,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,70,56,82,82,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13644,Brent Urban,Right Defensive End,Chicago Bears,WEEK 16 RATINGS,75,75,81,79,70,80,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,70,56,82,82,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13645,Brent Urban,Right Defensive End,Chicago Bears,WEEK 15 RATINGS,75,75,81,79,70,80,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,70,56,82,82,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13646,Brent Urban,Right Defensive End,Chicago Bears,WEEK 14 RATINGS,74,75,81,79,70,80,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,69,55,81,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13647,Brent Urban,Right Defensive End,Chicago Bears,WEEK 13 RATINGS,74,75,81,79,70,80,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,69,55,80,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13648,Brent Urban,Right Defensive End,Chicago Bears,WEEK 12 RATINGS,74,75,81,79,70,80,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,69,55,80,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13649,Brent Urban,Right Defensive End,Chicago Bears,WEEK 11 RATINGS,73,75,81,79,70,80,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,69,55,79,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13650,Brent Urban,Right Defensive End,Chicago Bears,WEEK 10 RATINGS,73,75,81,79,70,80,34,49,25,17,25,45,45,80,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,69,55,79,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13651,Brent Urban,Right Defensive End,Chicago Bears,WEEK 9 RATINGS,72,75,81,79,70,80,34,49,25,17,25,45,45,79,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,69,55,76,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13652,Brent Urban,Right Defensive End,Chicago Bears,WEEK 8 RATINGS,72,75,81,79,70,80,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,69,55,75,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13653,Brent Urban,Right Defensive End,Chicago Bears,WEEK 7 RATINGS,72,75,81,79,70,80,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,71,57,75,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13654,Brent Urban,Right Defensive End,Chicago Bears,WEEK 6 RATINGS,72,75,81,79,70,80,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,71,57,75,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13655,Brent Urban,Right Defensive End,Chicago Bears,WEEK 5 RATINGS,72,75,81,79,70,80,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,71,57,75,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13656,Brent Urban,Right Defensive End,Chicago Bears,WEEK 4 RATINGS,72,75,81,79,70,80,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,71,57,75,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13657,Brent Urban,Right Defensive End,Chicago Bears,WEEK 3 RATINGS,72,75,81,79,70,80,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,71,57,75,81,84,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13658,Brent Urban,Right Defensive End,Chicago Bears,WEEK 2 RATINGS,71,75,81,79,70,77,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,71,57,74,81,82,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13659,Brent Urban,Right Defensive End,Chicago Bears,WEEK 1 RATINGS,71,75,81,79,70,77,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,71,57,74,81,82,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13660,Brent Urban,Right Defensive End,Chicago Bears,LAUNCH RATINGS,71,75,81,79,70,77,34,49,25,17,25,45,45,78,22,69,10,73,72,79,50,56,42,40,36,45,79,45,45,45,45,18,12,14,71,57,74,81,82,25,29,30,25,10,3,2,77,12,15,6,6,6,6,6
13661,Breshad Perriman,Wide Receiver,NY Jets,SUPER BOWL RATINGS,75,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,76,79,15,20,76,20,20,15,10,10
13662,Breshad Perriman,Wide Receiver,NY Jets,CONFERENCE CHAMPIONSHIP RATINGS,75,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,76,79,15,20,76,20,20,15,10,10
13663,Breshad Perriman,Wide Receiver,NY Jets,DIVISIONAL ROUND RATINGS,75,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,76,79,15,20,76,20,20,15,10,10
13664,Breshad Perriman,Wide Receiver,NY Jets,WILD CARD RATINGS,75,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,76,79,15,20,76,20,20,15,10,10
13665,Breshad Perriman,Wide Receiver,NY Jets,WEEK 17 RATINGS,75,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,76,79,15,20,76,20,20,15,10,10
13666,Breshad Perriman,Wide Receiver,NY Jets,WEEK 16 RATINGS,75,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,75,79,15,20,76,20,20,15,10,10
13667,Breshad Perriman,Wide Receiver,NY Jets,WEEK 15 RATINGS,75,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,75,79,15,20,76,20,20,15,10,10
13668,Breshad Perriman,Wide Receiver,NY Jets,WEEK 14 RATINGS,75,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,75,79,15,20,76,20,20,15,10,10
13669,Breshad Perriman,Wide Receiver,NY Jets,WEEK 13 RATINGS,75,94,92,68,82,76,84,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,75,79,15,20,76,20,20,15,10,10
13670,Breshad Perriman,Wide Receiver,NY Jets,WEEK 12 RATINGS,75,94,92,68,82,76,84,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,77,73,75,79,15,20,76,20,20,15,10,10
13671,Breshad Perriman,Wide Receiver,NY Jets,WEEK 11 RATINGS,75,94,92,68,82,76,84,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,76,73,75,79,15,20,76,20,20,15,10,10
13672,Breshad Perriman,Wide Receiver,NY Jets,WEEK 10 RATINGS,75,94,92,68,82,76,84,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,76,73,75,79,15,20,76,20,20,15,10,10
13673,Breshad Perriman,Wide Receiver,NY Jets,WEEK 9 RATINGS,75,94,92,68,82,76,84,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,76,73,75,79,15,20,76,20,20,15,10,10
13674,Breshad Perriman,Wide Receiver,NY Jets,WEEK 8 RATINGS,74,94,92,68,82,76,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,76,72,74,78,15,20,76,20,20,15,10,10
13675,Breshad Perriman,Wide Receiver,NY Jets,WEEK 7 RATINGS,75,94,92,68,82,79,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,86,76,72,74,78,15,20,76,20,20,15,10,10
13676,Breshad Perriman,Wide Receiver,NY Jets,WEEK 6 RATINGS,75,94,92,68,82,79,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,87,76,72,74,78,15,20,76,20,20,15,10,10
13677,Breshad Perriman,Wide Receiver,NY Jets,WEEK 5 RATINGS,75,94,92,68,82,79,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,87,76,72,74,78,15,20,76,20,20,15,10,10
13678,Breshad Perriman,Wide Receiver,NY Jets,WEEK 4 RATINGS,75,94,92,68,82,79,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,87,76,72,74,78,15,20,76,20,20,15,10,10
13679,Breshad Perriman,Wide Receiver,NY Jets,WEEK 3 RATINGS,75,94,92,68,82,79,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,87,76,72,74,78,15,20,76,20,20,15,10,10
13680,Breshad Perriman,Wide Receiver,NY Jets,WEEK 2 RATINGS,75,94,92,68,82,79,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,87,76,72,74,78,15,20,76,20,20,15,10,10
13681,Breshad Perriman,Wide Receiver,NY Jets,WEEK 1 RATINGS,75,94,92,68,82,79,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,87,76,72,74,78,15,20,76,20,20,15,10,10
13682,Breshad Perriman,Wide Receiver,NY Jets,LAUNCH RATINGS,75,94,92,68,82,79,83,69,36,24,21,33,33,29,73,86,60,76,77,74,60,76,76,63,82,85,53,27,21,18,17,33,24,20,15,20,40,35,15,15,20,87,76,72,74,78,15,20,76,20,20,15,10,10
13683,Brian Winters,Right Guard,Buffalo Bills,SUPER BOWL RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13684,Brian Winters,Right Guard,Buffalo Bills,CONFERENCE CHAMPIONSHIP RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13685,Brian Winters,Right Guard,Buffalo Bills,DIVISIONAL ROUND RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13686,Brian Winters,Right Guard,Buffalo Bills,WILD CARD RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13687,Brian Winters,Right Guard,Buffalo Bills,WEEK 17 RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13688,Brian Winters,Right Guard,Buffalo Bills,WEEK 16 RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13689,Brian Winters,Right Guard,Buffalo Bills,WEEK 15 RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13690,Brian Winters,Right Guard,Buffalo Bills,WEEK 14 RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13691,Brian Winters,Right Guard,Buffalo Bills,WEEK 13 RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13692,Brian Winters,Right Guard,Buffalo Bills,WEEK 12 RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13693,Brian Winters,Right Guard,Buffalo Bills,WEEK 11 RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
13694,Brian Winters,Right Guard,Buffalo Bills,WEEK 10 RATINGS,75,63,78,85,63,77,25,35,20,12,12,80,76,39,11,76,10,87,88,87,22,49,10,10,10,10,85,79,81,75,77,83,12,14,10,10,33,30,10,12,12,12,10,10,5,5,12,10,12,6,6,6,6,6
